1968-08-18,NE,3
1968-08-19,MN,1
1968-08-19,PA,1
1968-08-19,WI,2
1968-08-19,WI,2
1968-08-19,WI,4
1968-08-20,CT,1
1968-08-20,NH,1
1968-08-20,NH,3
1968-08-22,MI,2
1968-08-23,ND,3
1968-08-24,GA,2
1968-08-24,TX,0
1968-08-24,TX,0
1968-08-26,TX,0
1968-08-29,FL,1
1968-08-30,FL,0
1968-08-30,FL,2
1968-09-02,WY,0
1968-09-03,MS,2
1968-09-05,TX,1
1968-09-07,FL,1
1968-09-08,FL,1
1968-09-09,MI,2
1968-09-09,MI,2
1968-09-09,TX,1
1968-09-10,FL,0
1968-09-10,PA,2
1968-09-11,ID,2
1968-09-12,FL,0
1968-09-12,FL,2
1968-09-15,LA,1
1968-09-15,SD,1
1968-09-15,TX,0
1968-09-16,MO,2
1968-09-16,TX,1
1968-09-17,LA,2
1968-09-17,TN,2
1968-09-17,TX,2
1968-09-20,MI,1
1968-09-22,IA,0
1968-09-22,IA,0
1968-09-22,IA,3
1968-10-03,AZ,2
1968-10-04,FL,0
1968-10-06,TX,0
1968-10-07,TX,1
1968-10-08,TX,0
1968-10-08,TX,0
1968-10-08,TX,0
1968-10-08,TX,1
1968-10-09,TX,0
1968-10-13,OR,0
1968-10-16,KS,0
1968-10-17,FL,1
1968-10-18,FL,2
1968-10-21,TX,1
1968-11-01,AZ,0
1968-11-01,TX,0
1968-11-03,AL,3
1968-11-03,MS,2
1968-11-03,MS,2
1968-11-03,MS,3
1968-11-04,SC,1
1968-11-05,TX,0
1968-11-05,TX,1
1968-11-05,TX,3
1968-11-09,FL,1
1968-11-09,FL,1
1968-11-09,FL,1
1968-11-09,FL,1
1968-11-09,FL,1
1968-11-09,FL,1
1968-11-09,FL,2
1968-11-09,FL,2
1968-11-09,FL,2
1968-11-11,FL,1
1968-11-11,FL,1
1968-11-11,FL,2
1968-11-11,FL,2
1968-11-11,GA,3
1968-11-15,TX,1
1968-11-17,AL,2
1968-11-17,AL,3
1968-11-17,GA,1
1968-11-17,GA,1
1968-11-17,LA,1
1968-11-17,MS,1
1968-11-17,MS,2
1968-11-18,GA,1
1968-11-18,GA,3
1968-11-26,TX,0
1968-11-26,TX,0
1968-11-26,TX,0
1968-11-26,TX,1
1968-11-26,TX,1
1968-11-26,TX,2
1968-11-27,LA,3
1968-11-30,LA,1
1968-11-30,LA,2
1968-11-30,MS,0
1968-12-01,FL,2
1968-12-03,FL,1
1968-12-03,GA,2
1968-12-07,SC,2
1968-12-12,TX,2
1968-12-12,TX,2
1968-12-12,TX,3
1968-12-18,OK,1
1968-12-18,OK,2
1968-12-18,OK,2
1968-12-18,TX,0
1968-12-18,TX,1
1968-12-18,TX,1
1968-12-22,TX,1
1968-12-27,AL,2
1968-12-27,MS,0
1968-12-27,MS,2
1968-12-27,MS,2
1968-12-27,MS,2
1968-12-27,MS,2
1968-12-27,MS,2
1968-12-27,TX,0
1968-12-27,TX,0
1968-12-27,TX,1
1968-12-27,TX,1
1968-12-27,TX,1
1968-12-27,TX,1
1968-12-27,TX,1
1968-12-27,TX,2
1968-12-27,TX,2
1968-12-28,GA,3
1968-12-30,LA,1
1969-01-23,KY,1
1969-01-23,MS,4
1969-01-23,TN,2
1969-02-12,FL,0
1969-02-13,GA,1
1969-02-14,TX,1
1969-02-15,FL,1
1969-02-22,AZ,0
1969-03-23,LA,0
1969-03-23,LA,1
1969-03-23,LA,1
1969-03-23,MS,1
1969-03-23,TX,3
1969-03-24,OH,1
1969-03-24,VA,2
1969-03-24,VA,3
1969-04-04,KS,2
1969-04-04,MO,0
1969-04-04,MO,2
1969-04-04,OK,1
1969-04-04,OK,1
1969-04-04,TX,2
1969-04-05,LA,1
1969-04-05,LA,1
1969-04-08,IA,1
1969-04-09,MI,1
1969-04-10,TX,0
1969-04-10,TX,1
1969-04-11,TX,0
1969-04-11,TX,0
1969-04-11,TX,1
1969-04-11,TX,2
1969-04-11,TX,3
1969-04-12,LA,3
1969-04-13,MS,1
1969-04-13,MS,1
1969-04-13,MS,1
1969-04-13,MS,1
1969-04-13,MS,1
1969-04-13,MS,2
1969-04-13,MS,2
1969-04-13,MS,2
1969-04-15,MI,1
1969-04-16,NM,1
1969-04-16,OK,0
1969-04-16,OK,0
1969-04-16,OK,1
1969-04-16,OK,1
1969-04-16,OK,2
1969-04-16,OK,2
1969-04-16,OK,2
1969-04-17,IN,0
1969-04-17,IN,0
1969-04-17,LA,1
1969-04-17,MO,1
1969-04-17,MS,0
1969-04-17,OH,1
1969-04-17,TX,1
1969-04-18,AL,1
1969-04-18,AL,4
1969-04-18,GA,2
1969-04-18,NC,2
1969-04-18,NC,2
1969-04-18,NC,3
1969-04-18,SC,1
1969-04-18,SC,1
1969-04-18,SC,1
1969-04-18,SC,2
1969-04-18,SC,2
1969-04-18,SC,3
1969-04-18,WV,1
1969-04-19,FL,1
1969-04-19,NC,2
1969-04-19,TX,0
1969-04-19,TX,3
1969-04-21,IN,0
1969-04-26,MO,0
1969-04-26,MO,1
1969-04-26,OK,1
1969-04-27,TX,1
1969-04-27,TX,2
1969-04-27,TX,2
1969-04-27,TX,2
1969-04-27,TX,3
1969-05-02,OK,0
1969-05-02,TX,0
1969-05-02,TX,0
1969-05-02,TX,2
1969-05-03,FL,0
1969-05-03,OK,1
1969-05-03,TX,2
1969-05-04,NM,0
1969-05-04,TX,0
1969-05-04,TX,0
1969-05-04,TX,0
1969-05-04,TX,0
1969-05-04,TX,0
1969-05-05,CO,0
1969-05-05,KS,1
1969-05-05,NM,0
1969-05-05,NM,0
1969-05-05,PR,1
1969-05-05,TX,0
1969-05-05,TX,0
1969-05-05,TX,0
1969-05-05,TX,0
1969-05-05,TX,0
1969-05-05,TX,0
1969-05-05,TX,0
1969-05-05,TX,0
1969-05-05,TX,0
1969-05-05,TX,2
1969-05-06,NM,0
1969-05-06,OK,0
1969-05-06,TX,0
1969-05-06,TX,0
1969-05-06,TX,1
1969-05-06,TX,1
1969-05-06,TX,2
1969-05-06,TX,2
1969-05-06,TX,3
1969-05-06,TX,3
1969-05-06,TX,3
1969-05-07,CO,0
1969-05-07,KS,0
1969-05-08,KY,1
1969-05-08,KY,1
1969-05-08,MS,1
1969-05-08,MS,1
1969-05-08,MS,1
1969-05-08,MS,2
1969-05-08,MS,2
1969-05-08,OH,1
1969-05-08,OH,3
1969-05-08,OH,3
1969-05-08,TX,0
1969-05-10,IL,0
1969-05-10,IN,0
1969-05-10,IN,0
1969-05-10,IN,2
1969-05-10,IN,2
1969-05-10,IN,2
1969-05-10,KY,3
1969-05-10,OH,1
1969-05-10,OH,1
1969-05-10,OH,1
1969-05-10,OH,3
1969-05-11,FL,0
1969-05-12,NE,1
1969-05-12,TX,0
1969-05-12,TX,0
1969-05-12,TX,0
1969-05-12,TX,2
1969-05-12,TX,2
1969-05-12,TX,3
1969-05-12,TX,3
1969-05-13,KS,0
1969-05-13,NE,1
1969-05-13,OK,0
1969-05-13,TX,0
1969-05-13,TX,0
1969-05-13,TX,1
1969-05-14,TX,0
1969-05-14,TX,0
1969-05-14,TX,0
1969-05-14,TX,3
1969-05-14,TX,3
1969-05-15,FL,0
1969-05-15,FL,1
1969-05-15,GA,2
1969-05-15,OK,0
1969-05-15,TX,0
1969-05-15,TX,0
1969-05-15,TX,0
1969-05-15,TX,0
1969-05-15,TX,2
1969-05-15,WY,0
1969-05-16,GA,1
1969-05-16,NM,0
1969-05-16,TX,0
1969-05-16,TX,0
1969-05-16,TX,0
1969-05-16,TX,0
1969-05-16,TX,0
1969-05-16,TX,0
1969-05-16,TX,0
1969-05-16,TX,0
1969-05-16,TX,1
1969-05-16,TX,2
1969-05-16,TX,2
1969-05-16,TX,3
1969-05-16,TX,3
1969-05-17,AL,1
1969-05-17,AL,1
1969-05-17,MS,0
1969-05-17,MS,0
1969-05-17,MS,1
1969-05-17,NY,2
1969-05-18,AL,1
1969-05-18,AL,1
1969-05-18,AL,2
1969-05-18,FL,1
1969-05-18,GA,1
1969-05-18,GA,2
1969-05-18,OH,0
1969-05-18,SC,1
1969-05-19,FL,0
1969-05-22,TX,2
1969-05-24,FL,0
1969-05-24,FL,1
1969-05-24,TX,0
1969-05-25,FL,0
1969-05-26,LA,0
1969-05-27,TX,3
1969-05-28,KS,0
1969-05-28,KS,0
1969-05-28,WI,1
1969-05-29,MA,1
1969-05-29,VT,2
1969-05-31,CO,1
1969-05-31,KS,1
1969-05-31,MN,0
1969-05-31,NE,0
1969-05-31,UT,0
1969-05-31,UT,0
1969-05-31,UT,0
1969-05-31,WI,0
1969-05-31,WI,1
1969-05-31,WI,1
1969-06-01,OH,1
1969-06-02,NY,3
1969-06-02,TX,0
1969-06-03,NM,0
1969-06-03,TX,2
1969-06-04,FL,1
1969-06-04,IA,0
1969-06-04,IA,1
1969-06-04,WI,2
1969-06-04,WI,2
1969-06-04,WI,2
1969-06-05,FL,0
1969-06-05,FL,1
1969-06-05,WI,1
1969-06-06,FL,0
1969-06-06,FL,2
1969-06-06,IA,1
1969-06-06,IA,2
1969-06-06,NH,2
1969-06-07,OK,2
1969-06-07,TX,0
1969-06-08,FL,1
1969-06-08,NM,0
1969-06-10,FL,0
1969-06-10,NE,2
1969-06-10,OK,0
1969-06-10,SD,0
1969-06-10,TX,0
1969-06-10,TX,0
1969-06-10,TX,2
1969-06-10,WY,0
1969-06-11,IA,2
1969-06-11,OK,0
1969-06-12,TX,0
1969-06-12,TX,2
1969-06-12,WI,2
1969-06-13,FL,2
1969-06-13,NM,0
1969-06-13,TX,0
1969-06-13,TX,1
1969-06-13,TX,1
1969-06-14,OK,2
1969-06-16,TX,0
1969-06-16,TX,0
1969-06-17,KS,2
1969-06-18,VA,1
1969-06-19,MS,2
1969-06-19,TX,2
1969-06-20,ID,1
1969-06-20,NY,1
1969-06-20,NY,3
1969-06-21,CO,0
1969-06-21,FL,0
1969-06-21,KS,3
1969-06-21,MS,2
1969-06-21,VA,2
1969-06-22,IA,0
1969-06-22,IA,0
1969-06-22,IA,1
1969-06-22,MO,0
1969-06-22,MO,1
1969-06-22,MO,3
1969-06-22,MO,4
1969-06-22,MO,4
1969-06-22,NE,1
1969-06-22,NE,1
1969-06-22,NE,2
1969-06-22,OK,2
1969-06-23,KS,4
1969-06-23,MO,0
1969-06-23,OK,0
1969-06-23,OK,0
1969-06-23,OK,1
1969-06-23,OK,1
1969-06-23,OK,2
1969-06-23,OR,1
1969-06-23,TX,0
1969-06-23,TX,1
1969-06-24,IL,1
1969-06-24,KS,3
1969-06-24,MS,1
1969-06-24,MS,1
1969-06-24,NE,2
1969-06-24,NE,2
1969-06-24,OH,1
1969-06-24,TN,1
1969-06-24,WY,0
1969-06-25,MI,1
1969-06-25,MN,0
1969-06-25,MN,1
1969-06-25,MN,2
1969-06-25,ND,1
1969-06-25,NE,1
1969-06-25,NE,2
1969-06-25,OK,2
1969-06-25,SD,0
1969-06-25,SD,1
1969-06-25,SD,1
1969-06-25,SD,2
1969-06-25,SD,3
1969-06-26,IA,1
1969-06-26,IA,1
1969-06-26,IA,1
1969-06-26,IA,2
1969-06-26,KS,1
1969-06-26,MI,3
1969-06-26,MO,1
1969-06-26,MO,1
1969-06-26,MO,2
1969-06-26,MO,3
1969-06-26,WI,1
1969-06-26,WI,1
1969-06-26,WI,1
1969-06-26,WI,1
1969-06-26,WI,2
1969-06-26,WI,2
1969-06-26,WI,2
1969-06-26,WI,3
1969-06-27,OK,0
1969-06-27,OK,1
1969-06-28,IA,2
1969-06-28,SD,1
1969-06-29,AL,0
1969-06-29,IA,1
1969-06-29,IA,1
1969-06-29,IA,2
1969-06-29,IA,2
1969-06-29,IA,2
1969-06-29,MO,0
1969-06-29,MO,2
1969-06-29,WI,1
1969-06-29,WI,2
1969-06-29,WI,2
1969-06-29,WI,2
1969-06-30,IL,1
1969-06-30,IN,1
1969-06-30,IN,1
1969-07-01,FL,1
1969-07-02,FL,2
1969-07-02,WI,0
1969-07-02,WI,1
1969-07-04,MI,1
1969-07-04,MI,2
1969-07-04,MI,3
1969-07-04,OH,1
1969-07-04,OH,1
1969-07-04,OH,2
1969-07-05,CO,0
1969-07-05,CO,0
1969-07-05,MD,2
1969-07-06,FL,0
1969-07-06,FL,0
1969-07-06,VA,2
1969-07-06,WV,1
1969-07-07,MO,1
1969-07-07,SD,2
1969-07-07,SD,4
1969-07-08,AL,0
1969-07-08,KS,0
1969-07-09,KS,0
1969-07-09,KS,1
1969-07-09,KS,2
1969-07-09,NE,0
1969-07-10,LA,1
1969-07-10,SD,0
1969-07-10,SD,0
1969-07-10,SD,0
1969-07-10,SD,1
1969-07-10,SD,1
1969-07-11,MI,1
1969-07-12,NY,1
1969-07-13,MN,1
1969-07-13,MS,1
1969-07-13,SD,0
1969-07-13,SD,0
1969-07-13,SD,0
1969-07-14,CO,0
1969-07-14,FL,1
1969-07-14,LA,0
1969-07-14,LA,1
1969-07-14,LA,1
1969-07-14,MS,0
1969-07-14,NE,1
1969-07-14,SD,0
1969-07-14,SD,2
1969-07-15,CO,1
1969-07-15,MN,0
1969-07-15,MN,0
1969-07-15,MN,1
1969-07-15,MN,1
1969-07-15,MT,1
1969-07-15,SD,0
1969-07-15,SD,1
1969-07-15,TX,0
1969-07-15,TX,1
1969-07-15,TX,2
1969-07-15,WI,0
1969-07-15,WI,1
1969-07-16,IA,1
1969-07-16,IA,1
1969-07-16,IA,1
1969-07-16,NE,0
1969-07-16,NE,0
1969-07-16,NE,1
1969-07-16,SD,1
1969-07-16,TX,1
1969-07-17,NE,0
1969-07-17,SD,2
1969-07-18,SD,0
1969-07-19,GA,2
1969-07-21,GA,1
1969-07-22,FL,1
1969-07-22,KY,1
1969-07-23,FL,0
1969-07-23,NE,0
1969-07-23,SD,2
1969-07-23,WY,1
1969-07-24,GA,1
1969-07-24,IL,0
1969-07-25,NY,1
1969-07-25,OK,2
1969-07-26,IA,2
1969-07-26,IA,3
1969-07-26,IL,1
1969-07-26,MN,0
1969-07-26,MN,1
1969-07-26,MO,2
1969-07-26,NY,1
1969-07-26,WI,1
1969-07-27,AL,1
1969-07-27,MD,1
1969-07-27,OH,1
1969-07-27,PA,2
1969-07-30,TX,1
1969-07-31,TX,1
1969-08-01,AZ,0
1969-08-01,AZ,1
1969-08-01,NE,0
1969-08-03,ND,1
1969-08-05,CO,0
1969-08-05,CO,0
1969-08-05,NC,2
1969-08-05,ND,0
1969-08-05,ND,1
1969-08-05,ND,2
1969-08-06,MN,0
1969-08-06,MN,2
1969-08-06,MN,2
1969-08-06,MN,2
1969-08-06,MN,3
1969-08-06,MN,3
1969-08-06,MN,3
1969-08-06,MN,3
1969-08-06,MN,3
1969-08-06,MN,3
1969-08-06,MN,3
1969-08-06,MN,4
1969-08-06,NE,0
1969-08-08,IA,1
1969-08-08,IA,1
1969-08-08,IA,2
1969-08-08,ME,1
1969-08-08,SD,0
1969-08-08,SD,1
1969-08-08,SD,2
1969-08-09,IL,0
1969-08-09,IN,0
1969-08-09,IN,2
1969-08-09,IN,2
1969-08-09,IN,2
1969-08-09,IN,3
1969-08-09,MS,0
1969-08-09,OH,3
1969-08-09,VA,2
1969-08-09,WV,1
1969-08-10,FL,0
1969-08-10,FL,1
1969-08-10,FL,1
1969-08-10,VA,0
1969-08-11,WI,1
1969-08-12,GA,1
1969-08-12,ND,1
1969-08-12,SD,2
1969-08-13,FL,1
1969-08-14,FL,1
1969-08-14,TX,1
1969-08-14,TX,2
1969-08-14,TX,2
1969-08-15,IN,2
1969-08-15,SC,0
1969-08-15,SC,0
1969-08-16,AR,2
1969-08-16,AZ,1
1969-08-17,FL,0
1969-08-17,FL,1
1969-08-19,SD,0
1969-08-20,MO,1
1969-08-21,ND,0
1969-08-22,AL,1
1969-08-22,TX,2
1969-08-23,TX,0
1969-08-23,TX,0
1969-08-25,NH,3
1969-08-27,FL,1
1969-08-27,TX,0
1969-09-02,GA,0
1969-09-04,IL,1
1969-09-04,IL,2
1969-09-05,IN,2
1969-09-05,MN,0
1969-09-05,MN,1
1969-09-05,MN,1
1969-09-06,IN,1
1969-09-06,IN,2
1969-09-08,TX,1
1969-09-08,TX,3
1969-09-14,TX,1
1969-09-14,TX,1
1969-09-15,OK,0
1969-09-16,TX,1
1969-09-20,FL,1
1969-09-20,FL,2
1969-09-21,MT,2
1969-09-22,TX,0
1969-09-26,IA,1
1969-10-01,FL,0
1969-10-01,SC,1
1969-10-02,FL,0
1969-10-02,NC,1
1969-10-02,NC,1
1969-10-02,NC,2
1969-10-02,SC,0
1969-10-04,FL,0
1969-10-04,KS,0
1969-10-06,AR,2
1969-10-07,PR,0
1969-10-10,IL,2
1969-10-10,IL,2
1969-10-10,LA,1
1969-10-10,MO,1
1969-10-10,MO,2
1969-10-10,OK,2
1969-10-12,TX,0
1969-10-12,TX,0
1969-10-12,TX,0
1969-10-12,TX,3
1969-10-16,CA,0
1969-10-19,TX,2
1969-10-30,TX,1
1969-10-30,TX,1
1969-10-30,TX,1
1969-11-13,FL,1
1969-11-13,FL,2
1969-11-14,FL,2
1969-11-14,PA,1
1969-11-26,TX,1
1969-12-06,LA,2
1969-12-10,FL,1
1969-12-10,FL,2
1969-12-10,FL,2
1969-12-12,WA,3
1969-12-21,FL,1
1969-12-21,FL,2
1969-12-21,LA,1
1969-12-21,MS,1
1969-12-25,FL,0
1969-12-25,FL,0
1969-12-25,FL,0
1969-12-25,FL,0
1969-12-25,FL,1
1969-12-25,FL,1
1969-12-25,FL,1
1969-12-25,FL,2
1969-12-25,FL,2
1969-12-25,GA,2
1969-12-25,LA,3
1969-12-25,LA,3
1969-12-29,LA,3
1969-12-30,AL,2
1970-01-06,FL,0
1970-01-06,FL,0
1970-01-06,FL,1
1970-01-06,FL,2
1970-01-10,TX,2
1970-01-14,FL,1
1970-01-15,FL,2
1970-01-29,GA,2
1970-01-29,LA,1
1970-02-01,FL,1
1970-02-01,MS,0
1970-02-01,MS,1
1970-02-01,MS,2
1970-02-01,TX,0
1970-02-01,TX,1
1970-02-01,TX,2
1970-02-03,FL,0
1970-02-03,FL,1
1970-02-03,FL,1
1970-02-03,FL,1
1970-02-03,FL,2
1970-02-03,FL,2
1970-02-03,FL,2
1970-02-03,FL,2
1970-02-25,GA,2
1970-03-02,KS,0
1970-03-02,KS,2
1970-03-03,AL,2
1970-03-03,MS,1
1970-03-03,TX,1
1970-03-03,TX,1
1970-03-03,TX,2
1970-03-03,TX,2
1970-03-03,TX,3
1970-03-05,FL,1
1970-03-05,FL,3
1970-03-11,FL,1
1970-03-17,LA,1
1970-03-17,LA,3
1970-03-19,AL,2
1970-03-19,AL,3
1970-03-20,GA,2
1970-03-25,IL,2
1970-03-25,MO,1
1970-03-25,MO,1
1970-03-26,FL,2
1970-03-26,PA,2
1970-03-27,NM,0
1970-03-30,AL,1
1970-03-30,NM,1
1970-04-01,KY,1
1970-04-01,KY,1
1970-04-01,MO,2
1970-04-01,MS,1
1970-04-01,MS,2
1970-04-01,TN,1
1970-04-01,TN,1
1970-04-01,TN,2
1970-04-02,AL,2
1970-04-02,AL,2
1970-04-02,GA,0
1970-04-02,GA,1
1970-04-02,GA,2
1970-04-02,GA,3
1970-04-02,GA,3
1970-04-02,OH,1
1970-04-02,OH,2
1970-04-02,OH,2
1970-04-02,OH,2
1970-04-09,GA,2
1970-04-12,MO,1
1970-04-12,MO,2
1970-04-15,MN,1
1970-04-15,SD,1
1970-04-17,NM,1
1970-04-17,NM,1
1970-04-17,NM,2
1970-04-17,TX,4
1970-04-17,TX,4
1970-04-17,TX,4
1970-04-18,NM,0
1970-04-18,OK,0
1970-04-18,OK,2
1970-04-18,TX,0
1970-04-18,TX,1
1970-04-18,TX,2
1970-04-18,TX,2
1970-04-18,TX,2
1970-04-18,TX,4
1970-04-19,AR,2
1970-04-19,AR,3
1970-04-19,FL,1
1970-04-19,GA,2
1970-04-19,IL,1
1970-04-19,IN,1
1970-04-19,IN,1
1970-04-19,IN,1
1970-04-19,IN,1
1970-04-19,IN,1
1970-04-19,IN,2
1970-04-19,LA,3
1970-04-19,MO,0
1970-04-19,MO,1
1970-04-19,MS,4
1970-04-19,TN,2
1970-04-19,TX,2
1970-04-19,UT,1
1970-04-22,MN,1
1970-04-22,MN,1
1970-04-22,WI,1
1970-04-22,WI,2
1970-04-22,WI,2
1970-04-22,WI,2
1970-04-22,WI,2
1970-04-23,IN,1
1970-04-23,KY,3
1970-04-23,WV,0
1970-04-24,AL,2
1970-04-24,AR,2
1970-04-24,KY,3
1970-04-24,MS,3
1970-04-24,TN,2
1970-04-24,TN,3
1970-04-24,TN,3
1970-04-24,WV,0
1970-04-25,LA,1
1970-04-25,TX,1
1970-04-25,TX,1
1970-04-25,TX,1
1970-04-25,TX,2
1970-04-25,TX,2
1970-04-25,TX,2
1970-04-25,TX,2
1970-04-26,AL,1
1970-04-26,AL,1
1970-04-26,AL,2
1970-04-26,MS,1
1970-04-26,OK,0
1970-04-26,OK,0
1970-04-26,OK,3
1970-04-26,TX,0
1970-04-26,TX,1
1970-04-26,TX,1
1970-04-26,TX,2
1970-04-26,TX,2
1970-04-26,TX,2
1970-04-27,CA,0
1970-04-27,TN,4
1970-04-29,IN,0
1970-04-29,IN,1
1970-04-29,MI,1
1970-04-29,MN,2
1970-04-29,MO,2
1970-04-29,OK,2
1970-04-29,WI,1
1970-04-30,AR,1
1970-04-30,AR,2
1970-04-30,AR,2
1970-04-30,AR,2
1970-04-30,AR,2
1970-04-30,AR,2
1970-04-30,IL,1
1970-04-30,IL,2
1970-04-30,MI,1
1970-04-30,MO,3
1970-04-30,OK,1
1970-04-30,OK,2
1970-05-08,KS,1
1970-05-08,KS,1
1970-05-08,KS,2
1970-05-09,IA,2
1970-05-09,IA,2
1970-05-09,IL,1
1970-05-09,KS,2
1970-05-09,MO,0
1970-05-09,MO,2
1970-05-09,OK,1
1970-05-09,WI,1
1970-05-09,WI,1
1970-05-10,IA,0
1970-05-10,MS,1
1970-05-10,MS,2
1970-05-11,KS,0
1970-05-11,KS,1
1970-05-11,KS,1
1970-05-11,OR,0
1970-05-11,TX,1
1970-05-11,TX,5
1970-05-12,IA,1
1970-05-12,IA,1
1970-05-12,IA,1
1970-05-12,IA,2
1970-05-12,NE,2
1970-05-12,OH,1
1970-05-12,OH,2
1970-05-12,TX,2
1970-05-13,MO,0
1970-05-13,MO,2
1970-05-13,NV,1
1970-05-13,OH,1
1970-05-13,OH,2
1970-05-14,IN,0
1970-05-14,IN,1
1970-05-14,IN,1
1970-05-14,OH,2
1970-05-14,OH,2
1970-05-14,TX,0
1970-05-14,TX,0
1970-05-14,TX,1
1970-05-14,TX,1
1970-05-14,TX,1
1970-05-14,TX,1
1970-05-14,TX,2
1970-05-15,GA,2
1970-05-15,IN,0
1970-05-15,IN,0
1970-05-15,TX,0
1970-05-15,TX,1
1970-05-15,TX,1
1970-05-15,TX,2
1970-05-21,WI,0
1970-05-22,IA,1
1970-05-22,KS,0
1970-05-22,KS,0
1970-05-22,TX,0
1970-05-23,TX,2
1970-05-23,TX,2
1970-05-24,FL,1
1970-05-24,IL,1
1970-05-24,LA,1
1970-05-24,LA,2
1970-05-24,TX,2
1970-05-25,GA,2
1970-05-25,LA,0
1970-05-25,NM,0
1970-05-25,NM,0
1970-05-25,SC,1
1970-05-25,TX,0
1970-05-26,GA,1
1970-05-27,NM,0
1970-05-27,NM,1
1970-05-28,ND,0
1970-05-28,OK,0
1970-05-28,OK,0
1970-05-28,OK,0
1970-05-29,GA,0
1970-05-29,MO,0
1970-05-29,OK,0
1970-05-30,KS,2
1970-05-30,SD,0
1970-05-30,SD,0
1970-05-30,TX,1
1970-05-31,TX,0
1970-05-31,TX,1
1970-05-31,TX,2
1970-06-01,IL,2
1970-06-01,LA,1
1970-06-01,MO,1
1970-06-01,MS,1
1970-06-01,TX,1
1970-06-02,AL,2
1970-06-02,WV,1
1970-06-04,FL,0
1970-06-04,MS,0
1970-06-05,UT,0
1970-06-08,TX,0
1970-06-10,KS,0
1970-06-10,ND,0
1970-06-10,ND,1
1970-06-10,NE,2
1970-06-10,UT,0
1970-06-10,UT,2
1970-06-11,KS,0
1970-06-11,KS,0
1970-06-11,KS,0
1970-06-11,KS,1
1970-06-11,ND,0
1970-06-11,NE,0
1970-06-11,NE,1
1970-06-11,OK,0
1970-06-11,OK,1
1970-06-11,OK,1
1970-06-11,OK,1
1970-06-11,OK,1
1970-06-11,OK,2
1970-06-11,OK,2
1970-06-11,OK,2
1970-06-11,OK,2
1970-06-11,OK,2
1970-06-11,OK,2
1970-06-11,OK,2
1970-06-11,OK,3
1970-06-11,OK,3
1970-06-12,FL,0
1970-06-12,IA,1
1970-06-12,KS,0
1970-06-12,MO,0
1970-06-12,MO,0
1970-06-12,MO,1
1970-06-12,MO,1
1970-06-12,MO,1
1970-06-12,MO,2
1970-06-12,MO,2
1970-06-12,MO,2
1970-06-12,MO,3
1970-06-12,MO,3
1970-06-12,MO,4
1970-06-12,NE,1
1970-06-12,OH,0
1970-06-12,SD,0
1970-06-13,KS,0
1970-06-13,KS,2
1970-06-13,KS,3
1970-06-13,KY,1
1970-06-13,MO,1
1970-06-14,IL,1
1970-06-14,IN,1
1970-06-14,KS,3
1970-06-14,ND,0
1970-06-14,OH,1
1970-06-14,SD,0
1970-06-14,SD,0
1970-06-14,SD,0
1970-06-14,SD,0
1970-06-14,SD,1
1970-06-14,SD,2
1970-06-15,KS,2
1970-06-15,MN,1
1970-06-15,NE,1
1970-06-15,NE,2
1970-06-15,NE,2
1970-06-15,SD,0
1970-06-15,SD,0
1970-06-15,SD,0
1970-06-15,SD,0
1970-06-15,SD,0
1970-06-15,SD,0
1970-06-15,SD,1
1970-06-15,SD,1
1970-06-15,SD,1
1970-06-15,SD,1
1970-06-15,SD,1
1970-06-15,SD,3
1970-06-16,IL,1
1970-06-16,IL,1
1970-06-16,IL,1
1970-06-16,IL,2
1970-06-16,SD,0
1970-06-17,IA,0
1970-06-17,TX,1
1970-06-17,WI,0
1970-06-18,MA,1
1970-06-18,NY,1
1970-06-18,PA,1
1970-06-18,PA,3
1970-06-18,TN,1
1970-06-19,CO,0
1970-06-19,KS,0
1970-06-19,MO,1
1970-06-19,ND,1
1970-06-19,OK,0
1970-06-19,SD,0
1970-06-19,TN,1
1970-06-20,IA,1
1970-06-20,MO,2
1970-06-20,MS,1
1970-06-20,OK,0
1970-06-20,OK,0
1970-06-21,AL,2
1970-06-21,TX,0
1970-06-21,TX,1
1970-06-21,VA,2
1970-06-21,VA,2
1970-06-22,GA,2
1970-06-23,TX,2
1970-06-24,TX,3
1970-06-25,FL,1
1970-06-25,MN,0
1970-06-25,MN,1
1970-06-25,NE,2
1970-06-25,TX,0
1970-06-26,IN,1
1970-06-26,OH,1
1970-06-26,TX,3
1970-06-27,FL,2
1970-06-27,LA,1
1970-06-28,CA,1
1970-06-28,FL,1
1970-06-29,WA,1
1970-07-01,MN,1
1970-07-01,MN,1
1970-07-01,SD,2
1970-07-02,KS,1
1970-07-02,OH,1
1970-07-02,PA,2
1970-07-02,VA,1
1970-07-03,FL,2
1970-07-03,IA,1
1970-07-03,MO,2
1970-07-03,TN,1
1970-07-04,AL,0
1970-07-04,TX,1
1970-07-04,TX,1
1970-07-04,TX,2
1970-07-05,FL,2
1970-07-07,MN,2
1970-07-07,WI,1
1970-07-07,WI,2
1970-07-07,WI,3
1970-07-08,IL,1
1970-07-08,LA,1
1970-07-09,FL,0
1970-07-09,FL,0
1970-07-09,FL,0
1970-07-09,FL,0
1970-07-09,FL,1
1970-07-09,MS,0
1970-07-09,VA,0
1970-07-10,FL,0
1970-07-11,FL,1
1970-07-11,FL,1
1970-07-11,MA,1
1970-07-12,CO,0
1970-07-12,FL,1
1970-07-12,FL,1
